Event,ID,Rank,Name,Country,Qualification,Semi-Final,Final
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2254,1,SACHI AMMA,JPN,TOP  1. | TOP  1. [6.32],40+,43+
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4950,22,SILVIO REFFO,ITA,38   34. | 33+  14. [23.12],26+,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",1127,23,URBAN PRIMOZIC,SLO,TOP  1. | 32+  18. [13.56],23+,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4776,24,MYKHAYLO SHALAGIN,UKR,44+  16. | 32+  18. [20.35],23+,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",5256,25,EDUARD MARIN GARCIA,ESP,43   24. | 33+  14. [19.69],21,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2014,26,CHRISTOPH HANKE,GER,43   24. | 32+  18. [23.98],18+,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2259,27,NAOTO HAKAMADA,JPN,42+  27. | 32+  18. [25.15],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4864,28,IVAN KAUROV,RUS,42   29. | 32+  18. [26.05],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2033,29,JABEE KIM,KOR,38+  32. | 32+  18. [27.34],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",66,30,ARMAN TER-MINASYAN,RUS,43   24. | 30+  29. [27.61],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",1746,31,VASYA VOROTNIKOV,USA,37+  36. | 32+  18. [29.56],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",6184,32,ANDREY SHAGIN,RUS,44   21. | 25+  43. [30.94],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",5923,33,ROMAIN BUSETTA,FRA,42+  27. | 28+  33. [31.46],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",854,34,MARCELLO BOMBARDI,ITA,37+  36. | 30+  29. [34.04],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",461,35,CHARLI BLEIN,FRA,38   34. | 28+  33. [35.24],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",1221,36,MAX RUDIGIER,AUT,42   29. | 25+  43. [35.82],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",3581,37,ELKO SCHELLINGERHOUT,NED,36+  43. | 30+  29. [36.42],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4945,38,LUKAS KÖB,AUT,38+  32. | 26   41. [36.73],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2261,39,MASAHIRO HIGUCHI,JPN,37+  36. | 28+  33. [36.99],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",5627,39,MARKUS JUNG,GER,37+  36. | 28+  33. [36.99],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",3111,41,DAVID FIRNENBURG,GER,37   41. | 28+  33. [38.65],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",6185,42,LUDOVIC LEFEVRE,FRA,34+  47. | 28+  33. [41.13],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",3428,43,KEVIN HEINIGER,SUI,37+  36. | 23+  47. [42.49],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4795,44,JURE BECAN,SLO,35+  45. | 27   40. [42.66],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",3430,45,FRANZ KRAKENBERGER,SUI,37   41. | 25   45. [43.45],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4947,46,REINALDO CAMACHO,VEN,36+  43. | 25   45. [44.49],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",3897,47,TOMAS RAVANAL,CHI,32+  49. | 26   41. [45.09],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",4949,48,FILIP BABICZ,POL,35+  45. | 22+  49. [47.70],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",5001,49,SAKAE NAKAHARA,JPN,33+  48. | 22+  49. [48.99],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",6008,50,GERARD RULL FLORES,ESP,32   50. | 22+  49. [50.25],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",1735,51,JOSH LARSON,USA,25   54. | 23+  47. [50.65],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",6020,52,MICHAL ROZEK,CZE,32   50. | 21+  52. [51.24],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",1367,53,TOMAS BINTER,CZE,27   52. | 18+  53. [52.75],,
"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",5900,54,DIEGO MARTÍN MARSELLA PRADO,ARG,27   52. | 16+  54. [53.24],,
