Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,1364,1,ADAM ONDRA,M,CZE,TOP  1. | TOP  1. [7.42],TOP,47+
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,3136,15,CESAR GROSSO,M,BRA,TOP  1. | 16+  33. [20.58],26,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,845,16,FLAVIO CRESPI,M,ITA,TOP  1. | 24   17. [13.87],26-,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,775,17,ERIC LOPEZ MATEOS,M,ESP,25-  34. | 27-  15. [23.56],25+,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4716,18,KLEMEN BECAN,M,SLO,TOP  1. | 17-  30. [18.47],24+,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,1216,19,MARIO LECHNER,M,AUT,TOP  1. | 27+  13. [12.19],24-,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,774,20,MARCO ANTONIO JUBES ANGARITA,M,ESP,TOP  1. | 26-  16. [13.27],24-,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5597,21,EMMANUEL LOPEZ,M,FRA,TOP  1. | 22-  21. [15.73],23-,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,436,22,GUILLAUME GLAIRON MONDET,M,FRA,27-  28. | 23-  19. [23.78],21-,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2040,23,JIHWAN PARK,M,KOR,31   25. | 23-  19. [22.08],20,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,61,24,MIKHAIL CHERNIKOV,M,RUS,TOP  1. | 17-  30. [18.47],20-,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5324,25,FLAVIEN GUERIMAND,M,FRA,TOP  1. | 21.5+  25. [16.58],18,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4852,26,FELIPE CAMARGO,M,BRA,27-  28. | 24   17. [22.53],18,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,1213,27,DAVID LAMA,M,AUT,37-  22. | 21-  26. [24.15],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,444,28,GAUTIER SUPPER,M,FRA,21   46. | 27+  13. [25.05],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5472,29,AURÉLIEN CULVER,M,FRA,33-  24. | 17   29. [26.38],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5256,30,EDUARD MARIN GARCIA,M,ESP,25   33. | 22-  21. [27.25],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4870,31,KONSTANTIN SAVELYEV,M,RUS,27-  28. | 21-  26. [27.72],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,778,32,VICTOR ESTELLER OCAÑA,M,ESP,23-  43. | 22-  21. [31.46],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4935,33,FABRICE LANDRY,M,FRA,29+  26. | 16+  33. [31.94],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4795,34,JURE BECAN,M,SLO,26+  31. | 16+  33. [34.55],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5908,35,MATHIEU BOUYOUD,M,FRA,29+  26. | 14   45. [34.91],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,3780,36,ANDRÉ NERES,M,POR,26   32. | 16+  33. [35.10],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5820,37,MAURICIO HUERTA,M,MEX,25-  34. | 16+  33. [37.74],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4864,37,IVAN KAUROV,M,RUS,25-  34. | 16+  33. [37.74],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6008,37,GERARD RULL FLORES,M,ESP,25-  34. | 16+  33. [37.74],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6009,40,JOSÉ LUIS PALAO PEINADO,M,ESP,21-  48. | 17-  30. [39.17],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,1199,41,JÜRGEN REIS,M,AUT,15-  55. | 17+  28. [39.42],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4943,42,DANIEL MORENO DE LOS HUERTO,M,ESP,24+  41. | 16+  33. [39.73],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5727,43,DAE YEOB KIM,M,KOR,23-  43. | 16+  33. [41.16],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4582,43,MATEJ SOVA,M,SLO,23-  43. | 16+  33. [41.16],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4841,45,GABOR SZEKELY,M,HUN,25-  34. | 12   50. [43.65],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6010,46,CARLOS CATARI,M,VEN,21-  48. | 16+  33. [43.65],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,3422,46,JAN HOJER,M,GER,21-  48. | 16+  33. [43.65],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5077,48,MARCIN WSZOLEK,M,POL,23+  42. | 14-  48. [45.13],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2839,49,PIOTR BUNSCH,M,POL,25-  34. | 11   55. [45.52],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5684,49,ALEXANDER SHOPRIN,M,RUS,25-  34. | 11   55. [45.52],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6011,51,MICHAEL FOLEY,M,USA,21-  48. | 14   45. [47.72],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,4947,52,REINALDO CAMACHO,M,VEN,21   46. | 12   50. [48.94],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6030,53,MARC ARAUZ MASSOT,M,AND,16-  54. | 14-  48. [51.18],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5900,54,DIEGO MARTÍN MARSELLA PRADO,M,ARG,17+  52. | 12   50. [51.75],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6012,55,BORIS EGOROV,M,RUS,17-  53. | 12   50. [52.24],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,5652,56,NOÉ BERGER,M,LUX,15-  55. | 11+  54. [54.74],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6013,57,JULIO ARCE,M,CRC,14   57. | 11   55. [56.50],,
IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,6031,58,SALVADOR GARCIA MIRACLE,M,AND,13   58. | 9   58. [58.00],,
