Event,ID,Rank,Name,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1224,1,MAGDALENA RÖCK,AUT,TOP  1. | 32+  8. [6.63],TOP,50+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,3888,35,ALINA RING,SUI,28+  32. | 19+  32. [34.00],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1752,36,GRACE MCKEEHAN,USA,31   27. | 12+  40. [34.50],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,4926,37,IRATI ANDA VILLANUEVA,ESP,26+  38. | 20   31. [34.55],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,642,38,MOLLY THOMPSON-SMITH,GBR,27+  36. | 19+  32. [35.24],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1377,39,ELISKA VLCKOVA,CZE,26   40. | 19+  32. [37.38],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,6342,40,ELENA BONAPACE,AUT,28+  32. | 12+  40. [37.73],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,2051,41,SEUNGHYUN KIM,KOR,23+  43. | 19+  32. [38.96],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,2843,42,KARINA MIROSLAW,POL,26   40. | 16+  39. [39.74],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,6344,43,ZURIÑE ARRUE TOBAR,ESP,23+  43. | 19   38. [40.89],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,6356,44,MAGDALENA PÖLL,AUT,24+  42. | 12+  40. [42.25],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,6345,45,MARTA PALOU CAROL,ESP,23+  43. | 12+  40. [43.24],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1374,46,VERONIKA SCHEUEROVA,CZE,20+  46. | 5+  46. [46.00],,
