Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",13556,67,GAYEONG OH,F,KOR,1T3Z 2 15,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11658,67,SABINA VAN ESSEN,F,NED,0T2Z 0 15,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",3979,69,VALERI KREMER,F,ISR,0T2Z 0 24,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",669,69,HANNAH SLANEY,F,GBR,1T3Z 5 9,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",3911,71,ALEJANDRA CONTRERAS,F,CHI,0T1Z 0 1,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",13412,71,MIRIAM DIEZ LUENGO,F,ESP,0T1Z 0 1,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1649,71,BABETTE ROY,F,CAN,1T2Z 3 5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",653,71,JENNIFER WOOD,F,GBR,0T1Z 0 1,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11464,75,ALEKSANDRA TOTKOVA,F,BUL,1T2Z 8 8,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",3160,76,ROCIO AILEN BECERRA,F,ARG,1T1Z 7 7,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",2229,77,TSENG-SHUN WONG,F,HKG,0T2Z 0 13,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",3996,77,NAAMA YOHAI,F,ISR,0T1Z 0 2,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",12688,79,ENI MALENICA,F,CRO,0T1Z 0 6,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11545,79,LENA SCHRITTWIESER,F,AUT,0T1Z 0 4,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1577,81,REBECCA FRANGOS,F,CAN,0T1Z 0 5,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",13721,81,ALEXANDRA KATERI,F,GRE,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11779,81,PHOEBE KENDERDINE,F,NZL,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",13762,81,TUULI LAPPALAINEN,F,FIN,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",2235,81,WAI-MUI LING,F,HKG,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11420,81,IGNACIA MELLADO QUINTEROS,F,CHI,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",12906,81,DORIANE MARY SARAMANDIF,F,MRI,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",12484,81,ELIZABETH SEPULVEDA,F,PUR,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",4375,81,RUGILE TAMOSIUNAITE,F,LTU,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",3161,90,VALENTINA AGUADO,F,ARG,0T1Z 0 8,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",4121,90,EVDOXIA - AIKATERINI KALLIA,F,GRE,0T1Z 0 8,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",13272,92,ANNE ACKRE,F,NOR,0T1Z 0 11,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",13780,93,ARIANE JANATA-BURNS,F,RSA,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",3900,93,MUYKUAY SILVA,F,CHI,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",2488,93,LUCINDA ANN STIRLING,F,AUS,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11479,93,REGINE STORÅ,F,NOR,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",11824,93,MIA WEEDA,F,AUS,0T0Z 0 0,,
"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1526,,NIKA POTAPOVA,F,UKR,DNS,,
