Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,316,25,CHLOE CAULIER,F,BEL,4T10 4B7,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6274,25,PATRICIA HOLZMANN,F,GER,2T4 4B15,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,859,27,ANDREA EBNER,F,ITA,4T11 4B6,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6310,27,MIURA HAWKINS,F,USA,2T4 4B17,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,4763,29,DIANE MERRICK,F,GBR,2T4 3B9,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,2268,29,AYA ONOE,F,JPN,4T13 4B9,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,4328,31,ALMA BESTVATER,F,GER,2T6 4B11,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,471,31,CAMILLE FAILLE,F,FRA,4T13 4B10,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,4761,33,ANNA GALLYAMOVA,F,RUS,4T14 4B14,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,455,33,HÉLÈNE JANICOT,F,FRA,2T7 3B9,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,55,35,EKATERINA KIPRIIANOVA,F,RUS,3T3 5B9,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,2013,35,MONIKA RETSCHY,F,GER,2T8 5B12,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3059,37,HANNAH MIDTBOE,F,NOR,2T9 5B15,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1209,37,KATHARINA SAURWEIN,F,AUT,3T10 4B7,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,853,39,ALEXANDRA LADURNER,F,ITA,2T11 4B15,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1375,39,PETRA RUZICKOVA,F,CZE,2T10 5B31,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1205,41,SABINE BACHER,F,AUT,1T1 3B10,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3203,41,JARA SPÄTE,F,SUI,1T1 3B6,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,4932,43,MALGORZATA RUDZINSKA,F,POL,1T1 3B13,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1225,43,KAROLINE SINNHUBER,F,AUT,1T2 4B12,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1561,45,JELISA DUNBAR,F,CAN,1T1 3B15,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3254,45,ANDREA KÜMIN,F,SUI,1T3 4B7,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6172,47,ERICA CARLSON,F,CAN,1T1 1B1,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6076,47,YUKI MATSUSHIMA,F,JPN,1T3 3B13,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6168,47,THOMASINA PIDGEON,F,CAN,1T1 1B1,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,2494,50,CLAIRE KASSAY,F,AUS,1T5 2B5,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3202,50,NADJA PFISTER,F,SUI,1T5 2B5,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,2765,52,MÁRIA ČELKOVÁ,F,SVK,1T2 3B7,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6309,53,KAORI HOSONO,F,JPN,0T 3B4,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3426,53,ANNE-SOPHIE KOLLER,F,SUI,0T 3B4,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1227,53,JULIA PINGGERA,F,AUT,1T2 3B11,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6326,56,OR COHEN,F,ISR,1T5 1B3,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,862,57,ANNALISA DE MARCO,F,ITA,1T6 2B9,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,1596,57,SAMANTHA LI,F,CAN,1T6 2B9,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3850,57,KATRINE VANDET SALLING,F,DEN,0T 2B3,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,6085,60,TERESA TROYA GIL,F,ESP,0T 2B6,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,2725,61,ANTONIA IOANA TRIFU,F,ROU,0T 1B1,,
IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014,3926,62,WATCHAREEWAN TOMAS,F,THA,0T 1B4,,
